userId,title,rating
567,The Beach,4.5
567,Ninja Assassin,3.5
567,Austin Powers: The Spy Who Shagged Me,2
567,The Man in the Iron Mask,3.5
567,What Just Happened,1.5
567,He Got Game,1
567,Return to Me,3.5
567,The Rookie,1
567,The Bank Job,1.5
567,Code Name: The Cleaner,1
567,Sydney White,3.5
567,Beverly Hills Cop,2
567,Stripes,3
567,The Blood of Heroes,2
567,The Loss of Sexual Innocence,3
567,Blazing Saddles,3.5
567,The Legend of Hell's Gate: An American Conspiracy,0.5
567,The Ballad of Jack and Rose,2
567,Click,2
567,Sicario,1
567,Amadeus,3
567,Urban Legend,1.5
567,An American Haunting,0.5
567,Crooklyn,4
567,Lucky Break,0.5
567,"Surfer, Dude",2
567,Another Happy Day,2
567,Fish Tank,3
567,The Internship,1.5
567,The Brothers Bloom,3
567,The Dangerous Lives of Altar Boys,3
567,Brother,3.5
567,Darling Companion,2.5
567,City of Life and Death,3
567,Space Battleship Yamato,1.5
567,Dancin' It's On,4
567,Star Wars,3.5
567,High School Musical 3: Senior Year,0.5
567,Jackass Number Two,2.5
567,If I Stay,1
567,Major League,3
567,Phone Booth,4.5
567,Dead Man Walking,0.5
567,Welcome to the Sticks,2
567,The Thin Red Line,1.5
567,The International,1
567,Miracles from Heaven,3
567,Lonesome Jim,1.5
567,Metropolitan,0.5
567,On the Outs,2.5
567,Space Jam,0.5
567,Paycheck,1
567,Under Siege 2: Dark Territory,1
567,Valentine's Day,2
567,Jonah Hex,1.5
567,Lord of War,3
567,Julie & Julia,3
567,The Punisher,3.5
567,Gridiron Gang,3
567,The Prince & Me,0.5
567,Bullets Over Broadway,3
567,The Young Messiah,3
567,Light Sleeper,2.5
567,Home,2.5
567,Bedtime Stories,2.5
567,Basic,1.5
567,Baby Boy,4.5
567,Manderlay,1
567,Our Family Wedding,1.5
567,Modern Problems,1.5
567,Fido,3.5
567,Driving Miss Daisy,3
567,The Walking Deceased,5
567,Abandoned,2
567,A Beginner's Guide to Snuff,2
567,Hall Pass,0.5
567,The Omen,2
567,Dungeons & Dragons: Wrath of the Dragon God,0.5
567,Graduation Day,0.5
567,Snow White and the Huntsman,1.5
567,Legends of Oz: Dorothy's Return,3
567,Warriors of Virtue,0.5
567,Top Gun,2.5
567,Automata,3.5
567,Ondine,3.5
567,Easy A,4.5
567,Anomalisa,0.5
567,Made in Dagenham,0.5
567,Prefontaine,2
567,The Secret of Kells,1.5
567,Journey from the Fall,1
567,Frost/Nixon,1.5
567,The Banger Sisters,2
567,Road House,0.5
567,White Noise 2: The Light,3
567,Halloween 4: The Return of Michael Myers,1
567,Fast Times at Ridgemont High,3
567,Chicken Little,4
567,Diary of a Wimpy Kid: Dog Days,3
567,Keanu,3
567,PCU,0.5
567,Nightcrawler,1
567,Out of the Dark,1
567,Road to Perdition,2.5
567,The Life Aquatic with Steve Zissou,2
567,The Wedding Planner,3
567,Killer Joe,3.5
567,The City of Your Final Destination,2
567,Black November,4
567,Persepolis,2
567,Juno,3.5
567,Mallrats,3.5
567,Men of War,5
567,Everything Put Together,3
567,Insurgent,1.5
567,Gulliver's Travels,3.5
567,Creepshow,1
567,Slackers,1.5
567,Get Carter,1.5
567,Dallas Buyers Club,2
567,UHF,4
567,Lethal Weapon 4,1
567,Pay It Forward,1
567,Don Juan DeMarco,3.5
567,High Fidelity,0.5
567,Three to Tango,5
567,Death Sentence,3
567,Evil Dead,4.5
567,March or Die,5
567,The 6th Day,3
567,Snow Dogs,5
567,The Last Emperor,3
568,The Great Gatsby,5
568,Madagascar 3: Europe's Most Wanted,5
568,The Tourist,4
568,Die Hard: With a Vengeance,5
568,Walking With Dinosaurs,4
568,Seven Years in Tibet,5
568,The Legend of Bagger Vance,4
568,Argo,5
568,The Fugitive,4
568,Ishtar,4.5
568,Grudge Match,3
568,War,4
568,Neighbors,3.5
568,The Tailor of Panama,4
568,About Time,4.5
568,Movie 43,2
568,"It's a Mad, Mad, Mad, Mad World",4
568,The City of Your Final Destination,3
568,Get Low,5
568,Bride & Prejudice,5
568,Khiladi 786,4
568,The Walk,3
568,My Boss's Daughter,5
569,Batman v Superman: Dawn of Justice,4
569,The Great Gatsby,5
569,Kung Fu Panda 3,4
569,Lethal Weapon 4,4
569,Home,3
569,Star Wars: Episode II - Attack of the Clones,5
569,The Tourist,3
569,The Mummy Returns,4
569,Finding Nemo,4
569,Toy Story 2,4
569,Ice Age: Dawn of the Dinosaurs,4
569,Die Hard: With a Vengeance,3
569,Volcano,4
569,Conan the Barbarian,4
569,RED 2,3.5
569,Walking With Dinosaurs,3.5
569,The Abyss,3.5
569,Dracula Untold,4
569,Stardust,4
569,Bad Company,3.5
570,Avatar,3
570,Pirates of the Caribbean: At World's End,3.5
570,Batman v Superman: Dawn of Justice,2.5
570,Superman Returns,3.5
570,King Kong,3
570,Iron Man 3,2.5
570,X-Men: The Last Stand,4
570,The Amazing Spider-Man 2,2.5
570,X-Men: Days of Future Past,2.5
570,Guardians of the Galaxy,3
570,The Chronicles of Narnia: The Voyage of the Dawn Treader,4
570,Pearl Harbor,2.5
570,White House Down,0.5
570,Armageddon,2.5
570,Kung Fu Panda 3,2.5
570,Spider-Man,3
570,How to Train Your Dragon 2,3.5
570,Lethal Weapon 4,3
570,Home,3.5
570,War of the Worlds,3.5
570,Total Recall,3.5
570,Star Wars: Episode II - Attack of the Clones,4
570,The Green Hornet,3.5
570,Speed 2: Cruise Control,3
570,American Gangster,2.5
570,National Treasure,1
570,Eragon,4
570,The Mummy Returns,3
570,The Flowers of War,4
570,Finding Nemo,4
570,The Spiderwick Chronicles,3.5
570,Percy Jackson & the Olympians: The Lightning Thief,1
570,Unstoppable,3.5
570,Ice Age: Dawn of the Dinosaurs,3.5
570,Mulan,2
570,Die Hard: With a Vengeance,2.5
570,Sherlock Holmes,2.5
570,A.I. Artificial Intelligence,3.5
570,Hollow Man,4
570,Volcano,3.5
570,Conan the Barbarian,3.5
570,All That Jazz,1.5
570,RED 2,4.5
570,Robots,2
570,The Pink Panther,3.5
570,Fury,4
570,Independence Day,4
570,The Lost World: Jurassic Park,4
570,Now You See Me,3.5
570,Dreamgirls,3
570,War Horse,3.5
570,The Monuments Men,3.5
570,Wall Street: Money Never Sleeps,4
570,I Spy,4
570,Sky Captain and the World of Tomorrow,3.5
570,World Trade Center,2
570,Focus,3.5
570,Cheaper by the Dozen 2,3
570,Paycheck,2.5
570,The Tuxedo,2.5
570,The Mortal Instruments: City of Bones,2.5
570,Dark Water,4
570,The Great Raid,4
570,After the Sunset,3.5
570,Imagine That,4.5
570,Jerry Maguire,3
570,Payback,4.5
570,Knowing,3
570,Jonah Hex,4
570,The Ant Bully,4
570,Dune,4
570,Bangkok Dangerous,3.5
570,Johnny English Reborn,4
570,Here Comes the Boom,3.5
570,Spawn,4
570,Unknown,3.5
570,The Prestige,3.5
570,Horrible Bosses 2,3
570,Escape from Planet Earth,3
570,Apocalypto,3.5
570,The Skeleton Key,2.5
570,The Rainmaker,3.5
570,Aliens vs Predator: Requiem,3.5
570,Autumn in New York,3
570,The Guilt Trip,3
570,Final Destination 5,4
570,Morning Glory,4
570,Get Rich or Die Tryin',3
570,The Musketeer,4
570,Colombiana,3.5
570,Fantastic Mr. Fox,3
570,New York Minute,3
570,The Deep End of the Ocean,3.5
570,Raise the Titanic,3
570,Hackers,3
570,Baahubali: The Beginning,2.5
570,Dragon Nest: Warriors' Dawn,3.5
570,Ip Man 3,4
570,Trainwreck,2.5
570,The English Patient,3
570,Sky High,4
570,Saving Mr. Banks,2.5
570,Underworld: Rise of the Lycans,4
570,The Benchwarmers,4.5
570,Resident Evil,3.5
570,The Nativity Story,4
570,Snakes on a Plane,4
570,Going the Distance,3.5
570,Forgetting Sarah Marshall,3.5
570,Midnight in Paris,3.5
570,Star Trek V: The Final Frontier,3
570,Little Shop of Horrors,4
570,One True Thing,3
570,Dragonball Evolution,3.5
570,Little Nicholas,3.5
570,Ripley's Game,4
570,Role Models,3.5
570,Kick-Ass,3.5
570,Pineapple Express,3
570,Lords of Dogtown,4
570,Gettysburg,2.5
570,Rocky Balboa,4
570,The Fisher King,3.5
570,The Adventurer: The Curse of the Midas Box,3
570,Forsaken,4.5
570,Cheri,3.5
570,I Am Sam,3.5
570,Joyeux Noël,3
570,Return to Never Land,2.5
570,Copycat,3
570,Catch That Kid,2.5
570,Ramona and Beezus,3.5
570,Peeples,4
570,Mulholland Drive,3
570,District B13,3
570,Poetic Justice,3.5
570,Soul Survivors,4
570,Mr. Turner,4
570,Stan Helsing,3.5
570,Dirty Work,3
570,Serial Mom,4
570,True Romance,3
570,The Prisoner of Zenda,3.5
570,Top Five,2.5
570,Rachel Getting Married,3.5
570,Critical Care,3.5
570,High School Musical 3: Senior Year,4
570,Machine Gun McCain,3.5
570,The Mighty Ducks,4
570,The Boy,4
570,Get Over It,3
570,Dirty Pretty Things,3.5
570,Elsa & Fred,3.5
570,Re-Kill,4.5
570,Miss March,4
570,House Party 2,4
570,Mondays in the Sun,4.5
570,Cat on a Hot Tin Roof,3.5
570,The Dress,4
570,Brick Lane,4
570,My Life Without Me,4.5
570,The Gatekeepers,4
570,Desire,3.5
570,Inside Out,4
570,Captain America: The Winter Soldier,4
570,Australia,3.5
570,Snake Eyes,4.5
570,Cliffhanger,4
570,Foodfight!,3.5
570,Behind Enemy Lines,4
570,Cradle Will Rock,4
570,The Grand Budapest Hotel,3.5
570,Kundun,3.5
570,Milk,4
570,Eternal Sunshine of the Spotless Mind,4
570,Catch That Kid,3.5
570,Dead Poets Society,3.5
570,The Object of My Affection,4
570,She's the One,3.5
570,After Earth,4
570,Tidal Wave,3.5
570,Air Bud,3.5
570,50 First Dates,3
570,Jack Ryan: Shadow Recruit,3
570,Flyboys,1
570,Dark Water,2
570,Pandorum,2
570,Out of Africa,5
570,Lake Mungo,2
570,Pirates of the Caribbean: The Curse of the Black Pearl,2
570,The Road to El Dorado,3
571,Quantum of Solace,4
571,Hugo,3
571,Beowulf,5
571,The Green Hornet,2
571,The Lovely Bones,3
571,Contact,2
571,Mission: Impossible,4
571,Escape Plan,5
571,The Happening,3
571,Hereafter,4
571,High Crimes,4
571,Unknown,2
571,Aliens vs Predator: Requiem,2
571,The Guilt Trip,1
571,Fantastic Mr. Fox,2
571,Soul Men,2
571,Raise the Titanic,5
571,Delgo,1
571,Texas Rangers,2
571,City of Ember,2
571,The Master,4
571,Virgin Territory,2
571,The Express,4
571,The 5th Wave,3
571,Creed,3
571,The Town,4
571,Burn After Reading,3
571,Rush,5
571,Magnolia,1
571,John Q,5
571,Blue Streak,2
571,We're the Millers,5
571,Hot Tub Time Machine,2
571,A Man Apart,3
571,Ghosts of Mississippi,3
571,Space Chimps,5
571,Saving Mr. Banks,3
571,Malcolm X,2
571,The Nativity Story,3
571,Bulworth,2
571,Howard the Duck,3
571,Zoolander,3
571,Stop-Loss,3
571,I Still Know What You Did Last Summer,3
571,Zack and Miri Make a Porno,2
571,Nurse Betty,3
571,The Men Who Stare at Goats,3
571,Win a Date with Tad Hamilton!,4
571,Muppets from Space,2
571,The Wiz,2
571,Ready to Rumble,3
571,Play It to the Bone,1
571,I Don't Know How She Does It,1
571,Faster,1
571,The Empire Strikes Back,1
571,Bad Boys,2
571,The Naked Gun 2½: The Smell of Fear,3
571,Final Destination,2
571,The Ides of March,1
571,Her,4
571,Joy Ride,1
571,Premonition,3
571,The Tigger Movie,2
571,Max,2
571,The Debt,2
571,High Fidelity,3
571,Monte Carlo,3
571,Alpha and Omega,2
571,The Greatest Story Ever Told,4
571,Dances with Wolves,2
571,I Can Do Bad All By Myself,5
571,Diary of a Wimpy Kid: Rodrick Rules,3
571,Nine 1/2 Weeks,2
571,Dragonslayer,2
571,Dead Poets Society,1
571,When Harry Met Sally...,4
571,The Master of Disguise,3
571,Three Men and a Baby,2
571,American Beauty,3
571,The Theory of Everything,1
571,Wild,3
571,The Importance of Being Earnest,3
571,The Return,3
571,Khumba,1
571,Automata,2
571,Stan Helsing,5
571,10 Things I Hate About You,1
571,This Christmas,2
571,I Love You Phillip Morris,2
571,Antwone Fisher,2
571,The Emperor's Club,2
571,Glengarry Glen Ross,2
571,Cadillac Records,1
571,Screwed,2
571,The Pursuit of D.B. Cooper,1
571,5 Days of War,5
571,Triangle,1
571,Saw IV,4
571,Sparkle,2
571,The Fourth Kind,1
571,Invasion U.S.A.,2
571,Skyline,1
571,Atlas Shrugged Part II,2
571,The Inkwell,1
571,Come Early Morning,1
571,Saint Ralph,4
571,Farce of the Penguins,5
571,Fast Times at Ridgemont High,5
571,Saving Private Perez,4
571,Spun,4
571,Night Watch,4
571,Evil Dead II,3
572,Avatar,5
572,The Avengers,4
572,The Amazing Spider-Man,5
572,Jupiter Ascending,3
572,Pearl Harbor,2
572,Armageddon,4
572,How to Train Your Dragon 2,4
572,Speed 2: Cruise Control,5
572,Batman Forever,4
572,The Flowers of War,5
572,The Alamo,5
572,Percy Jackson & the Olympians: The Lightning Thief,5
572,Die Hard: With a Vengeance,4
572,Sherlock Holmes,4
572,Fury,2
572,Walking With Dinosaurs,2
572,Dreamgirls,5
572,Hostage,3
572,Dracula Untold,4
572,Seven Years in Tibet,3
572,Sky Captain and the World of Tomorrow,5
572,World Trade Center,4
572,The Tuxedo,5
572,Invictus,5
572,The Devil's Advocate,5
572,Free Birds,5
572,The Fan,5
572,Imagine That,5
572,Robin Hood: Prince of Thieves,5
572,Ted,2
572,Mr. Deeds,5
572,22 Jump Street,5
572,Failure to Launch,5
572,V for Vendetta,5
572,Beverly Hills Cop III,4
572,Murder by Numbers,1
572,The Muppets,4
572,Coyote Ugly,1
572,Cellular,1
572,The Ant Bully,5
572,Multiplicity,5
572,Boomerang,5
572,The Mirror Has Two Faces,4
572,Lord of War,5
572,Eight Below,5
572,Vantage Point,5
572,Big Momma's House 2,4
572,Spawn,2
572,Unknown,5
572,Horrible Bosses 2,5
572,Secret Window,4
572,Made of Honor,5
572,The Rainmaker,5
572,Aliens vs Predator: Requiem,5
572,Scream 4,5
572,8MM,5
572,Final Destination 5,5
572,Fever Pitch,5
572,A Million Ways to Die in the West,4
572,Morning Glory,5
572,Get Rich or Die Tryin',1
572,The Art of War,5
572,Quest for Camelot,5
572,Torque,5
572,Showgirls,5
572,Life or Something Like It,5
572,New York Minute,4
572,The Deep End of the Ocean,5
572,Cirque du Freak: The Vampire's Assistant,4
572,Pandorum,4
572,Sunshine,5
572,Snowpiercer,5
572,A Monster in Paris,4
572,Baahubali: The Beginning,4
572,The Time Traveler's Wife,5
572,Because I Said So,4
572,Red Cliff,4
572,Star Trek: Generations,3
572,Dragon Nest: Warriors' Dawn,4
572,Head of State,4
572,The English Patient,5
572,Saving Mr. Banks,4
572,The Benchwarmers,4
572,Resident Evil,4
572,House of Wax,4
572,Walk Hard: The Dewey Cox Story,3
572,Looper,3
572,Little Shop of Horrors,5
572,North Country,4
572,Glory,3
572,The Assassination of Jesse James by the Coward Robert Ford,3
572,Little Nicholas,5
572,Ripley's Game,5
572,Mumford,5
572,Role Models,5
572,"Legally Blonde 2: Red, White & Blonde",4
572,Don't Be Afraid of the Dark,5
572,Lords of Dogtown,4
572,Me and Orson Welles,5
572,Love Ranch,5
572,Space Dogs,3
572,The Counselor,1
572,Ironclad,5
572,Kung Fu Jungle,5
572,Dangerous Liaisons,2
572,Rocky Balboa,5
572,Think Like a Man Too,4
572,The Longshots,3
572,Vanity Fair,4
572,The Santa Clause,3
572,I Am Sam,3
572,A Very Harold & Kumar Christmas,5
572,Flash of Genius,5
572,The Cold Light of Day,5
572,Fight Valley,3
572,Take Me Home Tonight,4
572,Won't Back Down,3
572,Left Behind,3
572,Blue Jasmine,3
572,Love the Coopers,4
572,Steve Jobs,2
572,Madea Goes to Jail,4
572,Step Up 2: The Streets,4
572,I Know What You Did Last Summer,5
572,Summer Catch,4
572,American Dreamz,3
572,Boys and Girls,4
572,Soul Plane,4
572,The Lizzie McGuire Movie,4
572,Match Point,5
572,Crocodile Dundee II,5
572,Broken Horses,5
572,Stan Helsing,4
572,The Caveman's Valentine,2
572,Room,3
572,Serial Mom,5
572,Quest for Fire,5
572,Witness,4
572,The Fighter,5
572,My Cousin Vinny,5
572,The Mighty Ducks,5
572,Can't Hardly Wait,5
572,"The Goods: Live Hard, Sell Hard",4
572,Rescue Dawn,3
572,Atlas Shrugged Part II,4
572,Romeo Is Bleeding,4
572,The Limey,3
572,Owning Mahowny,4
572,Coriolanus,5
572,Elsa & Fred,4.5
572,Good Intentions,4.5
572,Child's Play,4.5
572,The Purge: Anarchy,5
572,La Bamba,5
572,Somewhere in Time,5
573,Avatar,5
573,Pirates of the Caribbean: At World's End,3
573,Spider-Man 3,1.5
573,Batman v Superman: Dawn of Justice,5
573,X-Men: Days of Future Past,5
573,The Great Gatsby,3.5
573,The Sorcerer's Apprentice,5
573,The Chronicles of Narnia: The Voyage of the Dawn Treader,5
573,Armageddon,5
573,Kung Fu Panda 3,5
573,Stealth,4
573,Lethal Weapon 4,4.5
573,Home,5
573,Star Wars: Episode II - Attack of the Clones,4.5
573,Speed 2: Cruise Control,4.5
573,Eragon,3
573,The Tourist,5
573,The Mummy Returns,4.5
573,The Flowers of War,4.5
573,Lara Croft: Tomb Raider,5
573,Die Hard: With a Vengeance,5
573,A.I. Artificial Intelligence,5
573,Hollow Man,4.5
573,Volcano,5
573,Conan the Barbarian,4.5
573,Fury,4.5
573,Walking With Dinosaurs,4.5
573,Jack and Jill,4.5
573,War Horse,3
573,The Abyss,4.5
573,Wall Street: Money Never Sleeps,4.5
573,Stardust,4.5
573,Seven Years in Tibet,5
573,Bad Company,4.5
573,World Trade Center,3
573,Focus,5
573,Paycheck,4
573,The Tuxedo,5
573,The Lego Movie,4.5
573,Dark Water,4.5
573,The Great Raid,4.5
573,Mr. Popper's Penguins,3.5
573,Imagine That,0.5
573,Inside Man,4.5
573,Jonah Hex,2.5
573,Last Holiday,5
573,Dune,4
573,The Producers,5
573,The Phantom,3
573,Here Comes the Boom,5
573,Lord of War,4
573,Man on a Ledge,5
573,The Big Year,4.5
573,Spawn,4.5
573,Unknown,3
573,The Prestige,4.5
573,Horrible Bosses 2,4.5
573,Apocalypto,4
573,The Rainmaker,4.5
573,Medicine Man,4
573,Aliens vs Predator: Requiem,4.5
573,8MM,5
573,Final Destination 5,4.5
573,The Musketeer,4
573,Life or Something Like It,4.5
573,Raise the Titanic,1.5
573,Sunshine,4.5
573,Delgo,3
573,Baahubali: The Beginning,5
573,Cape Fear,4.5
573,In & Out,4.5
573,Saving Mr. Banks,0.5
573,Underworld: Rise of the Lycans,4.5
573,The Nativity Story,4.5
573,Mirrors,4.5
573,Snakes on a Plane,1.5
573,Bringing Out the Dead,5
573,Going the Distance,4
573,Hannah Montana: The Movie,3
573,Forgetting Sarah Marshall,4.5
573,Midnight in Paris,5
573,One True Thing,4.5
573,Kick-Ass,5
573,Kiss the Girls,4
573,The Raven,2.5
573,Lords of Dogtown,5
573,Gettysburg,4.5
573,Marvin's Room,5
573,Forsaken,3.5
573,I Am Sam,4.5
573,The Silence of the Lambs,4.5
573,Jackass 3D,5
573,Return to Never Land,5
573,To Die For,5
573,Amadeus,3.5
573,Madea Goes to Jail,4
573,The Others,4
573,Hachi: A Dog's Tale,4.5
573,The Faculty,0.5
573,Ramona and Beezus,4.5
573,In Bruges,0.5
573,Mulholland Drive,5
573,District B13,4
573,Poetic Justice,5
573,Fun Size,2
573,The Diving Bell and the Butterfly,4.5
573,Soul Survivors,5
573,Far from Heaven,4.5
573,Room,5
573,Dirty Work,4.5
573,True Romance,4.5
573,Rachel Getting Married,5
573,High School Musical 3: Senior Year,5
573,Jackass Number Two,1.5
573,Return to the Blue Lagoon,5
573,Machine Gun McCain,3.5
573,The Color of Money,4
573,My Week with Marilyn,4.5
573,Elsa & Fred,4
573,Baggage Claim,4.5
573,The Virgin Suicides,4.5
573,Chariots of Fire,4.5
573,House Party 2,3.5
573,The Forsaken,4
573,The Last Exorcism Part II,0.5
573,Boyhood,4
573,Scoop,4.5
573,Psycho Beach Party,3.5
573,Mondays in the Sun,5
573,Cat on a Hot Tin Roof,4
573,Bachelorette,5
573,Blazing Saddles,5
573,Maurice,5
573,Escape from the Planet of the Apes,4.5
573,My Life Without Me,3
573,Shortbus,4
573,No End in Sight,4.5
573,The Gatekeepers,4.5
573,My Name Is Bruce,4.5
573,The Dog Lover,5
573,Desire,4.5
573,Slam,4
573,The House of the Devil,4
573,The Birth of a Nation,5
573,Facing the Giants,5
573,Rampage,4
573,The Chronicles of Narnia: Prince Caspian,2
573,Inside Out,5
573,Captain America: The Winter Soldier,4
573,Rango,4.5
573,Australia,5
573,The Bourne Legacy,3
573,Around the World in 80 Days,4.5
573,Eragon,3
573,Son of the Mask,5
573,Creepshow,4.5
573,The Pink Panther,3
573,Snake Eyes,4
573,AVP: Alien vs. Predator,4.5
573,Cliffhanger,4.5
573,Cats & Dogs,4
573,Argo,4.5
573,Double Jeopardy,4.5
573,Spy Kids 3-D: Game Over,4
573,Behind Enemy Lines,4
573,Malcolm X,4.5
573,Big Momma's House,5
573,The Grand Budapest Hotel,4
573,Legends of the Fall,4.5
573,Forgetting Sarah Marshall,4.5
573,Bride Wars,3
573,Without a Paddle,4
573,Once Upon a Time in Mexico,5
